Load
time,P,Q
2014-01-01 00:00:00,42.75,14.051245496396396
2014-01-01 00:01:00,42.75,14.051245496396396
2014-01-01 00:02:00,42.75,14.051245496396396
2014-01-01 00:03:00,42.75,14.051245496396396
2014-01-01 00:04:00,42.75,14.051245496396396
2014-01-01 00:05:00,42.75,14.051245496396396
2014-01-01 00:06:00,61.75,20.296243494794794
2014-01-01 00:07:00,88.35,29.03924069255257
2014-01-01 00:08:00,88.35,29.03924069255257
2014-01-01 00:09:00,88.35,29.03924069255257
2014-01-01 00:10:00,121.6,39.967987189749756
2014-01-01 00:11:00,121.6,39.967987189749756
2014-01-01 00:12:00,121.6,39.967987189749756
2014-01-01 00:13:00,121.6,39.967987189749756
2014-01-01 00:14:00,121.6,39.967987189749756
2014-01-01 00:15:00,178.6,58.70298118494495
2014-01-01 00:16:00,178.6,58.70298118494495
2014-01-01 00:17:00,178.6,58.70298118494495
2014-01-01 00:18:00,178.6,58.70298118494495
2014-01-01 00:19:00,178.6,58.70298118494495
2014-01-01 00:20:00,178.6,58.70298118494495
2014-01-01 00:21:00,178.6,58.70298118494495
2014-01-01 00:22:00,178.6,58.70298118494495
2014-01-01 00:23:00,178.6,58.70298118494495
2014-01-01 00:24:00,178.6,58.70298118494495
2014-01-01 00:25:00,178.6,58.70298118494495
2014-01-01 00:26:00,273.59999999999997,89.92797117693706
2014-01-01 00:27:00,273.59999999999997,89.92797117693706
2014-01-01 00:28:00,273.59999999999997,89.92797117693706
2014-01-01 00:29:00,273.59999999999997,89.92797117693706
2014-01-01 00:30:00,273.59999999999997,89.92797117693706
2014-01-01 00:31:00,273.59999999999997,89.92797117693706
2014-01-01 00:32:00,273.59999999999997,89.92797117693706
2014-01-01 00:33:00,240.35,78.99922467973975
2014-01-01 00:34:00,240.35,78.99922467973975
2014-01-01 00:35:00,240.35,78.99922467973975
2014-01-01 00:36:00,240.35,78.99922467973975
2014-01-01 00:37:00,240.35,78.99922467973975
2014-01-01 00:38:00,240.35,78.99922467973975
2014-01-01 00:39:00,183.35,60.26423068454457
2014-01-01 00:40:00,183.35,60.26423068454457
2014-01-01 00:41:00,278.34999999999997,91.48922067653668
2014-01-01 00:42:00,278.34999999999997,91.48922067653668
2014-01-01 00:43:00,278.34999999999997,91.48922067653668
2014-01-01 00:44:00,259.34999999999997,85.24422267813821
2014-01-01 00:45:00,316.34999999999997,103.97921667333343
2014-01-01 00:46:00,316.34999999999997,103.97921667333343
2014-01-01 00:47:00,278.34999999999997,91.48922067653668
2014-01-01 00:48:00,278.34999999999997,91.48922067653668
2014-01-01 00:49:00,278.34999999999997,91.48922067653668
2014-01-01 00:50:00,278.34999999999997,91.48922067653668
2014-01-01 00:51:00,472.15,155.1882002602003
2014-01-01 00:52:00,510.15,167.6781962569971
2014-01-01 00:53:00,510.15,167.6781962569971
2014-01-01 00:54:00,510.15,167.6781962569971
2014-01-01 00:55:00,521.55,171.42519505603613
2014-01-01 00:56:00,521.55,171.42519505603613
2014-01-01 00:57:00,521.55,171.42519505603613
2014-01-01 00:58:00,554.8,182.35394155323345
2014-01-01 00:59:00,554.8,182.35394155323345
2014-01-01 01:00:00,236.54999999999998,77.75022508006013
2014-01-01 01:01:00,236.54999999999998,77.75022508006013
2014-01-01 01:02:00,236.54999999999998,77.75022508006013
2014-01-01 01:03:00,236.54999999999998,77.75022508006013
2014-01-01 01:04:00,236.54999999999998,77.75022508006013
2014-01-01 01:05:00,236.54999999999998,77.75022508006013
2014-01-01 01:06:00,236.54999999999998,77.75022508006013
